t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd,e2,e3,est_p_ahead
1769859987.7874773,578.0,2.7982529803221854,2.5361883447420355,-1.663723111152649,0.3670149855450388,12.79019034019325,0.09205162525177002,-0.0077212958305510025,0.39936645125675607,-0.1535852441205892,0.38372250885178333,-0.004472566768527031,0.025980930775403976
1769859987.856575,579.0,2.795709194496223,2.524035966599188,-1.663723111152649,0.3670149855450388,12.79019034019325,0.09224021434783936,-0.005187672028380852,0.3995978819690745,-0.16307855484709688,0.3892315509852483,-0.0054548997431993484,0.033794257789850235
1769859987.9201064,580.0,2.7932451746100484,2.512660994563434,-1.675165057182312,0.3670149855450388,7.060612388885018,0.1038893461227417,-0.002730556416654016,0.39958149869905935,-0.19464296707046508,0.3916622516987143,-0.007731448858976364,0.04233352094888687
1769859987.9747543,581.0,2.790752341842145,2.501385396463435,-1.6828782558441162,0.36769637237905517,1.7429581029587036,0.11182820796966553,-0.00024180204905548006,0.39774427891106295,-0.2187679001936794,0.3920172316844468,-0.007731448858976364,0.04233352094888687
1769859988.0188694,581.0,2.790752341842145,2.501385396463435,-1.6908555030822754,0.368117645107944,-1.0351430650571638,0.11980545520782471,-0.00024180204905548006,0.3963913920794754,-0.23397271668800956,0.38870856253598446,-0.00807107798755169,0.04677847400307655
1769859988.06679,582.0,2.788516791918775,2.490871958442509,-1.6908555030822754,0.368117645107944,-1.0351430650571638,0.12004971504211426,0.0019926415151823346,0.396274542058962,-0.2423068590302351,0.38464574419500414,-0.00807107798755169,0.04677847400307655
1769859988.1470995,582.0,2.788516791918775,2.490871958442509,-1.6916568279266357,0.3683053384717344,-2.9256551605370134,0.12085103988647461,0.0019926415151823346,0.39576039090017495,-0.24381841210642471,0.3863307572958385,-0.010508598759770393,0.052667081356048584
1769859988.205972,583.0,2.7863835646053863,2.479655593531721,-1.6902052164077759,0.368925932497599,-5.190301776561839,0.11946558952331543,0.004126292023442621,0.394048670201021,-0.24870924243572545,0.39962023058282514,-0.011597676202654839,0.056551337242126465
1769859988.2696536,584.0,2.78447721291415,2.46772105564273,-1.6902052164077759,0.368925932497599,-5.746337313298597,0.11952733993530273,0.006033959795059295,0.3938667745725931,-0.25553712125712175,0.39109787905758486,-0.011822829023003578,0.05943882465362549
1769859988.3239455,586.0,2.782811894369491,2.455155717692676,-1.6866878271102905,0.368925932497599,-5.746337313298597,0.11612021923065186,0.007701548215509154,0.39387570812572753,-0.25493890674663383,0.3911843071214938,-0.012242190539836884,0.05973882973194122
1769859988.3902788,587.0,2.7814759930173367,2.4423636719990784,-1.682519793510437,0.3691409919810141,-8.799786283596202,0.11200082302093506,0.009040602833705289,0.3933027574668147,-0.2518481377420978,0.3892120443938165,-0.012242190539836884,0.05973882973194122
1769859988.453614,587.0,2.7814759930173367,2.4423636719990784,-1.6765589714050293,0.36940943974400625,-9.343712921831365,0.10604000091552734,0.009040602833705289,0.393037074721341,-0.24797463006269535,0.39405924947227666,-0.013033427298069,0.06027063727378845
1769859988.5146854,588.0,2.7803005115436337,2.428507552991235,-1.6765589714050293,0.3696560180758127,-11.15222052504151,0.10608410835266113,0.010220353987355286,0.39183300795198256,-0.244779533638661,0.39325024121470603,-0.01291755773127079,0.060295842587947845
1769859988.5784492,590.0,2.77936050559621,2.414049118023459,-1.6672968864440918,0.3696560180758127,-11.15222052504151,0.09689724445343018,0.011165638583792978,0.3917156963239519,-0.23066228721526297,0.3924317849954053,-0.013153206557035446,0.05952338129281998
1769859988.626883,591.0,2.778722374551662,2.3999312106992483,-1.6578022241592407,0.3696560180758127,-13.405649187433072,0.0874335765838623,0.011809609034057825,0.3917240827850102,-0.2148421738453472,0.39270619809417917,-0.013153206557035446,0.05952338129281998
1769859988.684896,591.0,2.778722374551662,2.3999312106992483,-1.6578022241592407,0.3697779575389393,-13.969765981279552,0.0874335765838623,0.011809609034057825,0.3914010150545605,-0.21480118056514305,0.38782075912408526,-0.011847252026200294,0.05429884046316147
1769859988.7484505,593.0,2.7783788916951635,2.386323094027633,-1.6487257480621338,0.3697779575389393,-13.969765981279552,0.07840597629547119,0.012159246171242765,0.39136357862620214,-0.19871995428341194,0.39144490248752506,-0.011904854327440262,0.05079343914985657
1769859988.8081186,594.0,2.778263320093852,2.373335091360633,-1.6393697261810303,0.3696560180758127,-14.249989917463063,0.06906783580780029,0.012281069113754055,0.3916949115320982,-0.18110254447597937,0.38823617731286447,-0.011904854327440262,0.05079343914985657
1769859988.8877666,594.0,2.778263320093852,2.373335091360633,-1.63301420211792,0.36940943974400625,-14.64119855695583,0.06271231174468994,0.012281069113754055,0.39239337010147946,-0.16873496880926336,0.39160780840405307,-0.010049369186162949,0.044613324105739594
1769859988.9596677,595.0,2.7784293721533637,2.3612583041189894,-1.6218963861465454,0.3691409919810141,-14.606923390261388,0.05160796642303467,0.012121075034303874,0.3931866734377749,-0.14653778386032063,0.3987720318945729,-0.010393369942903519,0.04389820992946625
1769859989.022164,596.0,2.7788076576981617,2.3500794189967147,-1.6102087497711182,0.3689967791427564,-14.429835370851622,0.03992938995361328,0.01174853867040205,0.3936504555125449,-0.12228919435394624,0.39518352410586444,-0.010274738073348999,0.04284185171127319
1769859989.0762024,597.0,2.779400600845042,2.3393815376001577,-1.6102087497711182,0.3689967791427564,-14.429835370851622,0.03993403911590576,0.011161166619741631,0.39368801683522625,-0.12009368866113708,0.3887923883190463,-0.008233660832047462,0.03548038750886917
1769859989.134989,598.0,2.780153877633976,2.3288369703202547,-1.599350094795227,0.36878171965934126,-14.024834188675838,0.0290757417678833,0.010413394216659955,0.3942636880107151,-0.09601917431909283,0.38681379304619723,-0.008233660832047462,0.03548038750886917
1769859989.2182822,598.0,2.780153877633976,2.3288369703202547,-1.5875375270843506,0.3683053384717344,-13.215975550268974,0.017263174057006836,0.010413394216659955,0.3955978139021545,-0.07265613579759873,0.39053672034616105,-0.007199643179774284,0.02617499977350235
1769859989.2849896,600.0,2.7811222595904583,2.3173158882499165,-1.5875375270843506,0.3683053384717344,-12.309549822754315,0.017250537872314453,0.009450980262891021,0.3957404438038342,-0.06906081320595807,0.3968205506278591,-0.006653470918536186,0.021984755992889404
1769859989.3482344,601.0,2.7825274180088564,2.3030104631829227,-1.566375494003296,0.3683053384717344,-12.309549822754315,-0.003924369812011719,0.00805306681989207,0.3957364666752461,-0.02199475562986681,0.3916163387263781,-0.004828730598092079,0.01428132876753807
1769859989.4168801,603.0,2.784259889344294,2.287147700986882,-1.5496622323989868,0.3684637359410417,-11.38581468547217,-0.020676493644714355,0.006328268797688609,0.3953058801973606,0.017730065368785637,0.39228790693631743,-0.004828730598092079,0.01428132876753807
1769859989.4909978,603.0,2.784259889344294,2.287147700986882,-1.5355206727981567,0.3689967791427564,-10.3764114575539,-0.034818053245544434,0.006328268797688609,0.393814700058494,0.045837557592475056,0.3919313956834478,-0.0036408063024282455,0.008001253008842468
1769859989.556052,604.0,2.7862825934466153,2.2700620513061516,-1.5238491296768188,0.3691409919810141,-9.667801569042377,-0.046515583992004395,0.004313210968217821,0.3932775016440822,0.07644683867486043,0.397134244630521,-0.002624254673719406,0.0037441179156303406
1769859989.6119452,606.0,2.788415547661413,2.252815460093252,-1.517208218574524,0.36918559053868316,-8.395996554396644,-0.053221702575683594,0.002187106760914589,0.3931147695120123,0.09747964577242721,0.39222350182523325,-0.0009062774479389191,-0.005661051720380783
1769859989.6889122,608.0,2.7905070301482398,2.236526766503869,-1.517208218574524,0.36918559053868316,-8.395996554396644,-0.05330455303192139,0.00010109001520436119,0.3931001330749552,0.10525083033023731,0.3888300815419366,0.00029025040566921234,-0.010635875165462494
1769859989.750644,609.0,2.792447411547271,2.2221775827649735,-1.50844407081604,0.36948664758557515,-6.880861506441264,-0.06211662292480469,-0.0018354384084027671,0.39229103314233915,0.12969220077665713,0.3985827306306406,0.00029025040566921234,-0.010635875165462494
1769859989.8139527,609.0,2.792447411547271,2.2221775827649735,-1.5021644830703735,0.36948664758557515,-5.50149344081496,-0.06839621067047119,-0.0018354384084027671,0.39220350680198035,0.14196395790086844,0.39206252307068756,0.0022266115993261337,-0.01761903613805771
1769859989.8742716,610.0,2.7943263400525518,2.2085241253683963,-1.5021644830703735,0.36948664758557515,-3.9568931264427376,-0.06844866275787354,-0.0037116612643696193,0.39220643776097003,0.14886441780520246,0.3932959859603563,0.004318494349718094,-0.024875633418560028
1769859989.938913,612.0,2.796098409379145,2.1954364538485605,-1.4947326183319092,0.36948664758557515,-3.9568931264427376,-0.07599830627441406,-0.0054821215467631915,0.3922088042447568,0.1700342071251407,0.39170552680286524,0.005578571930527687,-0.029362767934799194
1769859990.0114887,613.0,2.7978158537526694,2.182549031848794,-1.4900593757629395,0.37003858344657403,-1.2602066690129745,-0.08073711395263672,-0.00719902034754107,0.39072994215880924,0.18539221821222984,0.39429916062854514,0.005578571930527687,-0.029362767934799194
1769859990.0835984,614.0,2.799620213843837,2.1683788095099628,-1.4866907596588135,0.3704944385096014,1.0158579161224783,-0.084175705909729,-0.009004083063218662,0.3893465608261642,0.1985086527864804,0.396391998538309,0.0076036714017391205,-0.037120260298252106
1769859990.1589875,616.0,2.8012758073301476,2.1540477598093566,-1.4855085611343384,0.37100986979002404,2.6262985932366636,-0.08551084995269775,-0.010661898627768986,0.38783791823902447,0.20699866601709552,0.3950426118854934,0.010283013805747032,-0.045532554388046265
1769859990.2246926,616.0,2.8012758073301476,2.1540477598093566,-1.4865020513534546,0.37100986979002404,4.380081213186978,-0.08451735973358154,-0.010661898627768986,0.38770524265594025,0.2050805740389558,0.3972345553571518,0.0140240378677845,-0.054858263581991196
1769859990.2895098,617.0,2.8026667886384056,2.1406739860979163,-1.488078236579895,0.37247233527785606,6.0304283681701145,-0.08302426338195801,-0.012056437363888759,0.3837655720667013,0.2071882683050741,0.39534215402948114,0.013978242874145508,-0.05551083758473396
1769859990.3377366,618.0,2.8037982063552875,2.128263189447375,-1.488078236579895,0.37247233527785606,6.0304283681701145,-0.08311176300048828,-0.013192533125041817,0.3833468457285658,0.21141797346121563,0.3942934628748402,0.014343582093715668,-0.05711328238248825
1769859990.3779244,618.0,2.8037982063552875,2.128263189447375,-1.4910686016082764,0.3734521604754767,7.430815740265751,-0.08012139797210693,-0.013192533125041817,0.38072939222698315,0.2056736820173513,0.39090634845397637,0.014343582093715668,-0.05711328238248825
1769859990.4252486,620.0,2.804744174394547,2.1158395208331955,-1.4910686016082764,0.3734521604754767,7.430815740265751,-0.08030951023101807,-0.014144596246944323,0.3804402376131576,0.2094324368661239,0.38776035695396877,0.016589855775237083,-0.05893073230981827
1769859990.4995673,621.0,2.8053881103677165,2.1049744770761607,-1.4940377473831177,0.3736143409543702,8.529302859910246,-0.07744097709655762,-0.014795087892883618,0.3800172590748362,0.206225644383012,0.3904716958746828,0.016589855775237083,-0.05893073230981827
1769859990.5513182,622.0,2.805785730859972,2.095382991781544,-1.4990293979644775,0.37413548889277143,9.742242441123832,-0.07255434989929199,-0.015199492875303873,0.3785670826729367,0.19825640827349603,0.4012960242805707,0.017478331923484802,-0.058015432208776474
1769859990.6235244,622.0,2.805785730859972,2.095382991781544,-1.5036828517913818,0.37413548889277143,10.622191658129166,-0.0679008960723877,-0.015199492875303873,0.37846712536191546,0.1919659294498138,0.39258104023251283,0.01795637607574463,-0.05724991858005524
1769859990.6754336,623.0,2.806022293798523,2.086260429428831,-1.5036828517913818,0.37413548889277143,10.622191658129166,-0.06801021099090576,-0.015443412430702262,0.37842326301720636,0.19033956068274632,0.3991305457825998,0.019072888419032097,-0.055131059139966965
1769859990.7348857,624.0,2.806092159065911,2.076933916226821,-1.510000228881836,0.37413548889277143,11.860149927617671,-0.061806678771972656,-0.015521746012526776,0.3784251121525829,0.17862273995160588,0.3923701250306379,0.017488893121480942,-0.05114496499300003
1769859990.789225,624.0,2.806092159065911,2.076933916226821,-1.5181277990341187,0.37413548889277143,11.750251352552366,-0.05367910861968994,-0.015521746012526776,0.37842518290117627,0.16757063475814074,0.39553896152234175,0.017488893121480942,-0.05114496499300003
1769859990.8297398,625.0,2.8059732763702785,2.0671750693793816,-1.5181277990341187,0.37413548889277143,11.750251352552366,-0.053835272789001465,-0.015412853116895877,0.3784018347992928,0.1627131482382007,0.3936318753506037,0.01740868203341961,-0.04715503379702568
1769859990.8808722,626.0,2.805657933722121,2.056085164232816,-1.530184030532837,0.37413548889277143,12.1133575925365,-0.04192829132080078,-0.015110636040912314,0.3784020820199601,0.1384260617923002,0.38811884124459994,0.01740868203341961,-0.04715503379702568
1769859990.9279037,626.0,2.805657933722121,2.056085164232816,-1.5399925708770752,0.37413548889277143,11.999594725568969,-0.0321197509765625,-0.015110636040912314,0.3783973079798587,0.11914038592303655,0.39257881032637437,0.0175176989287138,-0.04294417053461075
1769859990.970879,627.0,2.8051825023794112,2.044546474580712,-1.5399925708770752,0.37413548889277143,11.999594725568969,-0.032262206077575684,-0.014650825323727825,0.37839605640002444,0.11771405820598188,0.3909219205444208,0.0175176989287138,-0.04294417053461075
1769859991.0582843,627.0,2.8051825023794112,2.044546474580712,-1.5493489503860474,0.37413548889277143,11.81585905051238,-0.022905826568603516,-0.014650825323727825,0.3783943144850944,0.10869570529305508,0.38918527096581357,0.016177304089069366,-0.03766115754842758
1769859991.1355252,628.0,2.8044821078684876,2.0318188590849977,-1.5611305236816406,0.37413548889277143,11.359255455493859,-0.011259913444519043,-0.013969854481607664,0.3783945948847974,0.07387252050958695,0.405769564418191,0.015715578570961952,-0.03038856014609337
1769859991.2028446,629.0,2.8036083987381284,2.0187316609257784,-1.5759494304656982,0.37409931345865544,10.998837567780448,0.0034302473068237305,-0.013118368086167937,0.3784860846920498,0.04159292394601791,0.402382916407627,0.014128901064395905,-0.019528523087501526
1769859991.265924,631.0,2.8023771282211842,2.003753834245998,-1.5759494304656982,0.37409931345865544,10.905653501495586,0.0031932592391967773,-0.011915130846114064,0.3784856114236912,0.03761339956339825,0.39643890387005226,0.012294301763176918,-0.009632334113121033
1769859991.3645945,632.0,2.801030674145155,1.989051446494345,-1.5863053798675537,0.37409931345865544,10.234329124289852,0.013440847396850586,-0.010598673093000558,0.3784800656610346,0.012433496028823557,0.3970876489745223,0.01071109063923359,-0.003998614847660065
1769859991.4357212,634.0,2.7993774027310345,1.9728043642506556,-1.601017951965332,0.37450126395879735,9.601090141969681,0.027957439422607422,-0.008981135128972893,0.3773825667401853,-0.022342210333717097,0.40823487666006164,0.008166270330548286,0.0018278509378433228
1769859991.4989316,636.0,2.7975898823517404,1.9565207274462704,-1.6116247177124023,0.37450126395879735,9.601090141969681,0.03839552402496338,-0.007231857466021356,0.3772556478938825,-0.04947479885904686,0.4004276598504914,0.008793557062745094,0.0066665709018707275
1769859991.5593536,637.0,2.795688701300816,1.9402738092901537,-1.6204737424850464,0.37450126395879735,7.931229115315941,0.04717051982879639,-0.005370953447198462,0.3772560283990149,-0.07368720170933692,0.3977806991199599,0.008304338902235031,0.0077061839401721954
1769859991.6078367,639.0,2.793949592726323,1.9262490753144732,-1.6281856298446655,0.37450126395879735,6.826241282949839,0.05475473403930664,-0.0036680837584558692,0.3772489653861086,-0.09485646065937071,0.39480863114173775,0.008304338902235031,0.0077061839401721954
1769859991.6722834,639.0,2.793949592726323,1.9262490753144732,-1.6322575807571411,0.37450126395879735,6.744518724560077,0.05882668495178223,-0.0036680837584558692,0.37725241593893033,-0.10287562335876158,0.3906391036862417,0.00469106063246727,0.020123079419136047
1769859991.721058,640.0,2.7923063907461705,1.913332090709692,-1.6322575807571411,0.37450126395879735,6.744518724560077,0.058773159980773926,-0.002059286589416777,0.3772547350212886,-0.1086099513425947,0.3958364681228231,0.003191523253917694,0.03235556185245514
1769859991.8008995,641.0,2.7907236202271823,1.9010978382551404,-1.6370737552642822,0.37450126395879735,4.232583647192945,0.06354260444641113,-0.0005098699726833146,0.3772663345006398,-0.12362716828170726,0.3919865700060586,0.002438148483633995,0.036686450242996216
1769859991.8681078,643.0,2.7890630707079316,1.8880527035517183,-1.6448181867599487,0.3748321824600811,2.383098999715444,0.07121407985687256,0.0011144410610828932,0.3763903124780586,-0.14451818335991246,0.40395562769454474,0.002438148483633995,0.036686450242996216
1769859991.9293087,643.0,2.7890630707079316,1.8880527035517183,-1.6499078273773193,0.3749635396160603,2.155089048121933,0.07630372047424316,0.0011144410610828932,0.3759568981077431,-0.15444090302889138,0.399398787533082,0.0020459070801734924,0.03830131143331528
1769859991.9785435,644.0,2.787473767861036,1.8750885320751767,-1.6499078273773193,0.3749635396160603,2.155089048121933,0.07627749443054199,0.0026671932938309943,0.37593911413563474,-0.1599583385725287,0.39537831458971573,-0.002482568845152855,0.054998449981212616
1769859992.0413892,645.0,2.7860178231938235,1.8626780517588017,-1.6515308618545532,0.3749635396160603,-1.2801143571155644,0.07788121700286865,0.0040877892971902,0.375983709281783,-0.16818151330278458,0.39243386153016957,-0.004061909392476082,0.06163065880537033
1769859992.1029534,647.0,2.7844644535565877,1.848692539477184,-1.6531554460525513,0.3749635396160603,-2.8346971668820458,0.07948756217956543,0.005601074347541541,0.37606659706838413,-0.17667800943501452,0.39767877247335676,-0.004061909392476082,0.06163065880537033
1769859992.1640878,647.0,2.7844644535565877,1.848692539477184,-1.6514556407928467,0.37541624324539286,-4.221965662074191,0.07778775691986084,0.005601074347541541,0.3748711048139334,-0.17338081617631823,0.3975658195945102,-0.006069563329219818,0.07151146233081818
1769859992.2176778,648.0,2.783172614679562,1.8357743268390976,-1.6514556407928467,0.37682302890318375,-4.221965662074191,0.0777888298034668,0.006855813726523965,0.37099111822175,-0.17786321277688527,0.3981869066186412,-0.007804471999406815,0.08142600953578949
1769859992.275612,649.0,2.7821950298421823,1.8239660111691716,-1.6494039297103882,0.37682302890318375,-5.8943390332345045,0.0757451057434082,0.00779955768914386,0.3707010836060358,-0.17725991287883952,0.3944594853525535,-0.009375630877912045,0.08534106612205505
1769859992.344857,649.0,2.7821950298421823,1.8239660111691716,-1.6457338333129883,0.37682302890318375,-6.222891825051906,0.0720750093460083,0.00779955768914386,0.37072567028033343,-0.17227945063851674,0.3955358053510497,-0.009375630877912045,0.08534106612205505
1769859992.3990273,650.0,2.781387596637092,1.811841493856208,-1.6413058042526245,0.3770918897515193,-7.083314975695424,0.06766176223754883,0.008572440856449452,0.370096057106335,-0.16430906487623564,0.4008708233103207,-0.01027388870716095,0.08737429976463318
1769859992.4549787,652.0,2.780713001525769,1.7996348584731827,-1.6413058042526245,0.3770918897515193,-7.083314975695424,0.06771194934844971,0.009212578982810145,0.3702682873583165,-0.1666328104669273,0.395648366537079,-0.010599274188280106,0.08782072365283966
1769859992.5090182,653.0,2.7802872654487443,1.78811739740846,-1.637133002281189,0.37715238636265186,-8.848811927744688,0.06357443332672119,0.009606220649733495,0.37027941822912636,-0.15997062992266994,0.39628263271880027,-0.010599274188280106,0.08782072365283966
1769859992.5707784,653.0,2.7802872654487443,1.78811739740846,-1.629512071609497,0.37715238636265186,-9.164937698130576,0.0559535026550293,0.009606220649733495,0.37027643564297785,-0.14957232627626116,0.39533990471962616,-0.009463546797633171,0.08660349249839783
1769859992.635304,654.0,2.780020558253576,1.7747137276526697,-1.629512071609497,0.37715238636265186,-10.12290427339887,0.05599570274353027,0.009836232402616208,0.37046499785737874,-0.14596663962807951,0.39598325713720645,-0.010011738166213036,0.09090420603752136
1769859992.7157629,656.0,2.7799435573371345,1.7613137047653347,-1.6196017265319824,0.3772122952175547,-9.933989015436586,0.04619026184082031,0.00987741418188281,0.3707927821668798,-0.12685226705739308,0.40015071731742796,-0.011019067838788033,0.09064902365207672
1769859992.7891266,657.0,2.7800599606645675,1.7482288873982224,-1.6133488416671753,0.3772122952175547,-9.933989015436586,0.039999961853027344,0.009727031972289121,0.37105727256660725,-0.11406865280798943,0.4054486447797644,-0.010186352767050266,0.0909365713596344
1769859992.8709722,658.0,2.7803632245727026,1.7340267201126618,-1.603176474571228,0.3772122952175547,-10.190811422752866,0.029897212982177734,0.009388189664365198,0.37137429598293786,-0.0928811159277544,0.4034736560276809,-0.009602842852473259,0.08977841585874557
1769859992.9255862,660.0,2.780783964176714,1.7205704212892599,-1.5973377227783203,0.3772122952175547,-10.156244884814171,0.034126996994018555,0.008963516687585424,0.36888190226039574,-0.09923364801472677,0.4058181830514866,-0.009602842852473259,0.08977841585874557
1769859992.9885087,661.0,2.7813301448786643,1.7087512234889612,-1.5906918048858643,0.37726119974280437,-9.870885418419405,0.037476181983947754,0.0085475877940459,0.3687003715761991,-0.1043266240907002,0.39571870442539914,-0.010601749643683434,0.09007821977138519
1769859993.0503063,661.0,2.7813301448786643,1.7087512234889612,-1.5773746967315674,0.37726119974280437,-9.414215953149537,0.02415907382965088,0.0085475877940459,0.3687460262572879,-0.08595564604927257,0.3962732776504184,-0.010095419362187386,0.08877350389957428
1769859993.1069198,662.0,2.7820674000303676,1.6960424914577517,-1.5773746967315674,0.37726119974280437,-9.414215953149537,0.0341571569442749,0.008105688866693985,0.3686920333983772,-0.09617806732441972,0.3984362487181215,-0.010607567615807056,0.08930020779371262
1769859993.1723516,664.0,2.7830013236222007,1.6823810469361127,-1.56865394115448,0.37726119974280437,-9.165641940618187,0.045441508293151855,0.007669180063629037,0.36870356761682876,-0.11685010867269588,0.3972346237989744,-0.01008658017963171,0.08885759115219116
1769859993.2174973,665.0,2.783967706432111,1.6695289373477677,-1.5613462924957275,0.37726119974280437,-8.56986302758347,0.048140883445739746,0.00734147886077844,0.36873147486666613,-0.12093724852202029,0.3981527106316943,-0.01008658017963171,0.08885759115219116
1769859993.3010309,665.0,2.783967706432111,1.6695289373477677,-1.5613462924957275,0.37726119974280437,-7.26809952405503,0.048140883445739746,0.00734147886077844,0.3687907730890913,-0.1209402863242661,0.3930409420057481,-0.009943386539816856,0.08784767240285873
1769859993.3755558,666.0,2.785093404043392,1.6556228130810637,-1.5538055896759033,0.37726119974280437,-6.535652380640902,0.05061006546020508,0.00709349075885501,0.36874909694657093,-0.12488977028326373,0.40681165143075654,-0.00946313887834549,0.08934329450130463
1769859993.437008,668.0,2.786265885352961,1.6418074322685836,-1.5463149547576904,0.37726119974280437,-5.321695939125655,0.0631481409072876,0.006985486452088,0.36877571367273876,-0.14912372523623743,0.4027179802380275,-0.008680928498506546,0.08884213864803314
1769859993.4936502,669.0,2.787345614848965,1.6297008669192927,-1.541137456893921,0.37726119974280437,-5.321695939125655,0.06798934936523438,0.00699667414797118,0.36879503795637575,-0.15856703140083944,0.398842586807548,-0.008813295513391495,0.08969499170780182
1769859993.5543497,670.0,2.788270408010492,1.6194303077362657,-1.5378838777542114,0.37726119974280437,-5.685669216930604,0.07475757598876953,0.007113056549184284,0.3688082024131648,-0.17217513183161245,0.39252808438821474,-0.008813295513391495,0.08969499170780182
1769859993.6073158,670.0,2.788270408010492,1.6194303077362657,-1.5378838777542114,0.37751703579954166,-5.685669216930604,0.07475757598876953,0.007113056549184284,0.36809286301429806,-0.17215031315050897,0.39882143317912166,-0.009031632915139198,0.0903855413198471
1769859993.6764417,671.0,2.78926668779241,1.6082307850832538,-1.533365249633789,0.37751703579954166,-4.924895743943667,0.08026361465454102,0.007373093089822268,0.36806213137608734,-0.18378787313846778,0.39531849127554475,-0.008857985958456993,0.08979324996471405
1769859993.7399774,672.0,2.790316364156559,1.5962815095762732,-1.5269620418548584,0.37810219300830317,-5.51059733941434,0.08388805389404297,0.007802858696593964,0.36649472429406776,-0.19233149407054265,0.40139948449586754,-0.008477961644530296,0.0916060134768486
1769859993.7989337,672.0,2.790316364156559,1.5962815095762732,-1.522684931755066,0.37810219300830317,-6.695018062590492,0.07961094379425049,0.007802858696593964,0.36625515728773395,-0.1840479984309582,0.3970095964611112,-0.008477961644530296,0.0916060134768486
1769859993.8687153,673.0,2.791360929436812,1.584257348699514,-1.522684931755066,0.3786121341708608,-6.929193926236516,0.08964157104492188,0.008391693917531034,0.3649678382753042,-0.20558555051099048,0.3995385728273112,-0.009481203742325306,0.0949871614575386
1769859993.928406,675.0,2.792536759276371,1.5711825347835962,-1.5182883739471436,0.3786121341708608,-6.929193926236516,0.10531508922576904,0.009157134703356254,0.3648312724540467,-0.2384145364221764,0.4031998405244478,-0.00985807180404663,0.09736557304859161
1769859993.9878519,676.0,2.7938954233151168,1.5569189056121462,-1.511202335357666,0.3786121341708608,-7.15565674158938,0.10826849937438965,0.010112747859957635,0.3648430875228839,-0.24722390017763032,0.39539091626163536,-0.010439242236316204,0.10061375796794891
1769859994.0434954,677.0,2.7953197958030036,1.543138147890446,-1.506247878074646,0.3786121341708608,-8.54416008130493,0.11335647106170654,0.011119510562899877,0.36482212576230055,-0.26039133360840977,0.39825273726204263,-0.010439242236316204,0.10061375796794891
1769859994.0991404,677.0,2.7953197958030036,1.543138147890446,-1.506247878074646,0.37895293257639784,-9.085221669186497,0.11335647106170654,0.011119510562899877,0.3637163604631762,-0.26033938933733514,0.3975318202289177,-0.009393997490406036,0.1004466861486435
1769859994.153196,679.0,2.7970773022697237,1.5282503678600006,-1.4962533712387085,0.37895293257639784,-9.085221669186497,0.12345564365386963,0.012206641605170092,0.363793188170576,-0.2832165566555017,0.3984376157442768,-0.011021516285836697,0.10333632677793503
1769859994.21199,680.0,2.7990419424836603,1.5130163867124369,-1.487290620803833,0.37908324694960016,-9.863486385379638,0.12454414367675781,0.013386605895997898,0.3634222235824007,-0.2892169452978621,0.39782438884764376,-0.011021516285836697,0.10333632677793503
1769859994.308833,680.0,2.7990419424836603,1.5130163867124369,-1.4789001941680908,0.37908324694960016,-10.530269456519996,0.11615371704101562,0.013386605895997898,0.3633812402127353,-0.28657959409676076,0.3993367739783354,-0.010415628552436829,0.1053289920091629
1769859994.3722358,682.0,2.8010920419374954,1.498335531839648,-1.469150185585022,0.37908324694960016,-11.019782877687511,0.12651515007019043,0.014591994270572547,0.36336016718256287,-0.2970383007703962,0.4129160893594039,-0.010338280349969864,0.10720373690128326
1769859994.424122,683.0,2.803514142329722,1.4828094008947672,-1.4564348459243774,0.37908324694960016,-10.545173537924303,0.12385988235473633,0.015855946351632913,0.36333952198366054,-0.29640198453520017,0.4011445176785647,-0.010530824773013592,0.10798224061727524
1769859994.4770474,685.0,2.806195565430859,1.466960680278605,-1.4564348459243774,0.37908324694960016,-10.545173537924303,0.14398908615112305,0.017195732916360687,0.36331197523925357,-0.338430428040242,0.3969173324040783,-0.00981561467051506,0.10787752270698547
1769859994.5486786,687.0,2.809042372435727,1.452028046282198,-1.4463732242584229,0.37908324694960016,-13.660146711558752,0.15406835079193115,0.018382195329031965,0.363257920226652,-0.36037205239947095,0.39716073070637814,-0.00981561467051506,0.10787752270698547
1769859994.6183114,687.0,2.809042372435727,1.452028046282198,-1.4328103065490723,0.37912157514754086,-14.16488607494178,0.14050543308258057,0.018382195329031965,0.36304337353599503,-0.3431517861854506,0.39684700402669904,-0.0092841237783432,0.10846514999866486
1769859994.6789656,688.0,2.812128005649428,1.4368049471602338,-1.4242409467697144,0.37912157514754086,-14.919324437544908,0.14201104640960693,0.019650654901217052,0.36313842264896085,-0.34263240967143893,0.4036217720764296,-0.009341435506939888,0.10946378111839294
1769859994.7394235,690.0,2.8152977790647378,1.4220831098360414,-1.4242409467697144,0.37912157514754086,-14.919324437544908,0.1621696949005127,0.020925557906817358,0.3630921590388357,-0.3835612578298446,0.4000848618413152,-0.009420663118362427,0.10897892713546753
1769859994.7991967,691.0,2.8185161947950026,1.408405978662048,-1.4130374193191528,0.37908324694960016,-16.227113384588016,0.1610499620437622,0.022050214033041773,0.3631526076722991,-0.38479590693952775,0.3995292309647729,-0.009420663118362427,0.10897892713546753
